time,latitude,longitude,t2m,tp,d2m,rh
2022-03-28 09:00:00,45.0,8.0,16.949615,0.0,-1.9017029,27.581326
2022-03-28 10:00:00,45.0,8.0,18.482574,0.0,-0.7281189,27.292126
2022-03-28 11:00:00,45.0,8.0,19.562897,0.0,-1.4148865,24.263403
2022-03-28 12:00:00,45.0,8.0,20.346344,0.0,-2.2727966,21.699278
2022-03-28 13:00:00,45.0,8.0,20.902985,0.0,-3.0889587,19.736416
2022-03-28 14:00:00,45.0,8.0,21.15689,0.0,-3.9082947,18.278078
2022-03-28 15:00:00,45.0,8.0,21.124664,0.0,-4.658783,17.310013
2022-03-28 16:00:00,45.0,8.0,20.739166,0.0,-2.3648376,21.036428
2022-03-28 17:00:00,45.0,8.0,19.942291,0.0,-2.051361,22.615028
2022-03-28 18:00:00,45.0,8.0,18.674469,0.0,-4.5801697,20.267544
2022-03-28 19:00:00,45.0,8.0,16.166656,0.0,-2.016449,28.744581
2022-03-28 20:00:00,45.0,8.0,15.661041,0.0,-3.6966248,26.205938
2022-03-28 21:00:00,45.0,8.0,13.860748,0.0,-3.243744,30.441936
2022-03-28 22:00:00,45.0,8.0,11.515533,0.0,-2.3714294,37.871006
2022-03-28 23:00:00,45.0,8.0,10.963776,0.0,-3.0193787,37.438183
2022-03-29 00:00:00,45.0,8.0,10.419342,0.0,-3.440277,37.621094
2022-03-29 01:00:00,45.0,8.0,9.278229,0.0,-3.1529236,41.488365
2022-03-29 02:00:00,45.0,8.0,8.38858,0.0,-2.7740173,45.31527
2022-03-29 03:00:00,45.0,8.0,8.127106,0.0,-2.6770935,46.458965
2022-03-29 04:00:00,45.0,8.0,7.870514,0.0,-2.6560974,47.350002
2022-03-29 05:00:00,45.0,8.0,7.018219,0.0,-1.8697205,53.189426
2022-03-29 06:00:00,45.0,8.0,6.690338,0.0,-0.9097595,58.36809
2022-03-29 07:00:00,45.0,8.0,8.95401,0.0008583069,1.3458557,58.907597
2022-03-29 08:00:00,45.0,8.0,12.522369,0.0008583069,0.40127563,43.40654
2022-03-29 09:00:00,45.0,8.0,14.433258,0.0008583069,0.7940979,39.431293
2022-03-29 10:00:00,45.0,8.0,16.16983,0.0008583069,0.24893188,33.91084
2022-03-29 11:00:00,45.0,8.0,17.590485,0.0008583069,-0.3357849,29.702717
2022-03-29 12:00:00,45.0,8.0,18.720367,0.0008583069,-0.3062439,27.728012
2022-03-29 13:00:00,45.0,8.0,19.354645,0.0008583069,0.03237915,27.315933
2022-03-29 14:00:00,45.0,8.0,19.436676,0.0008583069,0.6720276,28.463448
2022-03-29 15:00:00,45.0,8.0,18.824371,0.0008583069,1.667633,31.762651
2022-03-29 16:00:00,45.0,8.0,17.653473,0.0008583069,2.7877502,37.022427
2022-03-29 17:00:00,45.0,8.0,16.189117,0.0008583069,3.4078674,42.444145
2022-03-29 18:00:00,45.0,8.0,14.757477,0.0008583069,4.007721,48.528797
2022-03-29 19:00:00,45.0,8.0,13.143463,0.0008583069,4.5934143,56.14021
2022-03-29 20:00:00,45.0,8.0,12.142731,0.0008583069,5.347809,63.17836
2022-03-29 21:00:00,45.0,8.0,11.14566,0.0008583069,5.9620667,70.41107
2022-03-29 22:00:00,45.0,8.0,10.36319,0.0008583069,6.6842346,77.95534
2022-03-29 23:00:00,45.0,8.0,9.900055,0.0008583069,6.806549,81.08398
2022-03-30 00:00:00,45.0,8.0,9.515778,0.0008583069,6.516754,81.56042
2022-03-30 01:00:00,45.0,8.0,9.167877,0.0,6.7081604,84.5967
2022-03-30 02:00:00,45.0,8.0,8.988434,0.0026710331,6.964508,87.14511
2022-03-30 03:00:00,45.0,8.0,8.948395,0.01745671,6.9674377,87.39832
2022-03-30 04:00:00,45.0,8.0,9.070953,0.070244074,6.9029846,86.29693
2022-03-30 05:00:00,45.0,8.0,9.318268,0.25790185,6.759186,84.038666
2022-03-30 06:00:00,45.0,8.0,9.398346,0.64468384,6.80777,83.86656
2022-03-30 07:00:00,45.0,8.0,9.018707,1.0385811,7.186432,88.29906
2022-03-30 08:00:00,45.0,8.0,9.470367,1.5281886,7.5003967,87.51273
2022-03-30 09:00:00,45.0,8.0,9.7118225,2.0602794,7.6422424,86.94302
2022-03-30 10:00:00,45.0,8.0,9.845856,2.5069714,7.6769104,86.36938
2022-03-30 11:00:00,45.0,8.0,9.973297,3.0244737,7.839264,86.5877
2022-03-30 12:00:00,45.0,8.0,10.00235,3.5948157,7.9637756,87.15462
2022-03-30 13:00:00,45.0,8.0,10.349762,4.0831714,8.094391,85.91427
2022-03-30 14:00:00,45.0,8.0,10.457672,4.3926835,7.622711,82.60392
2022-03-30 15:00:00,45.0,8.0,10.2135315,4.8056393,8.166901,87.127
2022-03-30 16:00:00,45.0,8.0,10.227203,5.319476,8.286774,87.758354
2022-03-30 17:00:00,45.0,8.0,9.911041,5.853385,8.460114,90.69242
2022-03-30 18:00:00,45.0,8.0,9.608551,6.2995105,8.359283,91.91992
2022-03-30 19:00:00,45.0,8.0,8.986969,6.7518353,6.8578186,86.51851
2022-03-30 20:00:00,45.0,8.0,8.582184,7.0611534,7.051422,90.10452
2022-03-30 21:00:00,45.0,8.0,8.149567,7.2669983,6.9671936,92.251595
2022-03-30 22:00:00,45.0,8.0,7.8419495,7.549614,6.648346,92.16217
2022-03-30 23:00:00,45.0,8.0,7.8348694,7.806897,6.7799377,93.043594
2022-03-31 00:00:00,45.0,8.0,7.792389,8.111149,6.6854553,92.709656
2022-03-31 01:00:00,45.0,8.0,7.7225647,0.32311118,7.0624084,95.59122
2022-03-31 02:00:00,45.0,8.0,7.605133,0.60437435,6.9134827,95.381004
2022-03-31 03:00:00,45.0,8.0,7.42984,0.80003214,6.6822815,95.00921
2022-03-31 04:00:00,45.0,8.0,7.362213,0.91514736,6.675934,95.40745
2022-03-31 05:00:00,45.0,8.0,7.526764,0.96443295,6.6595764,94.23566
2022-03-31 06:00:00,45.0,8.0,7.89151,0.97981095,6.5084534,90.97276
2022-03-31 07:00:00,45.0,8.0,8.47818,0.98086894,6.832672,89.390564
2022-03-31 08:00:00,45.0,8.0,9.319244,0.9823963,6.6910706,83.641014
2022-03-31 09:00:00,45.0,8.0,10.625641,0.9829402,6.61734,76.25252
2022-03-31 10:00:00,45.0,8.0,11.881012,0.98499656,6.2721252,68.5205
2022-03-31 11:00:00,45.0,8.0,13.435455,0.9865686,5.684723,59.424896
2022-03-31 12:00:00,45.0,8.0,14.618561,0.9879023,5.2728577,53.488
2022-03-31 13:00:00,45.0,8.0,15.351227,0.98923594,4.9232483,49.799004
2022-03-31 14:00:00,45.0,8.0,15.920319,0.98923594,4.597809,46.939568
2022-03-31 15:00:00,45.0,8.0,16.079987,0.98923594,4.202545,45.196274
2022-03-31 16:00:00,45.0,8.0,15.597809,0.98923594,4.1288147,46.3706
2022-03-31 17:00:00,45.0,8.0,14.888824,0.9892434,7.6229553,61.791878
2022-03-31 18:00:00,45.0,8.0,14.05069,0.9892434,3.9720764,50.670094
2022-03-31 19:00:00,45.0,8.0,10.916412,1.8066094,6.438141,73.876236
2022-03-31 20:00:00,45.0,8.0,9.648102,2.4793744,6.4012756,80.19937
2022-03-31 21:00:00,45.0,8.0,8.435211,2.7440786,6.1478577,85.525345
2022-03-31 22:00:00,45.0,8.0,7.4371643,3.3565907,5.7469788,89.03115
2022-03-31 23:00:00,45.0,8.0,7.163727,3.837347,5.752594,90.746025
2022-04-01 00:00:00,46.024,11.907,3.5856018,10.201712,3.5414124,99.68922
2022-04-01 01:00:00,46.024,11.907,3.606842,0.048908114,3.504547,99.282005
2022-04-01 02:00:00,46.024,11.907,3.5370178,0.19599204,3.4393616,99.31408
2022-04-01 03:00:00,46.024,11.907,3.1105042,0.3976298,2.9796448,99.07862
2022-04-01 04:00:00,46.024,11.907,4.17276,0.6111821,3.679596,96.59573
2022-04-01 05:00:00,46.024,11.907,3.9342346,1.128681,3.5831604,97.56123
2022-04-01 06:00:00,46.024,11.907,3.9806213,2.195629,3.6263733,97.54034
2022-04-01 07:00:00,46.024,11.907,6.2672424,2.699212,6.21109,99.61366
2022-04-01 08:00:00,46.024,11.907,6.2118225,3.6172533,6.119293,99.36381
2022-04-01 09:00:00,46.024,11.907,6.327545,4.8344655,6.2862854,99.71615
2022-04-01 10:00:00,46.024,11.907,6.335602,6.0335174,6.254303,99.441376
2022-04-01 11:00:00,46.024,11.907,6.4945374,7.19858,6.3978577,99.33687
2022-04-01 12:00:00,46.024,11.907,6.488434,8.14528,6.2220764,98.18232
2022-04-01 13:00:00,46.024,11.907,6.22818,8.938495,5.898102,97.74716
2022-04-01 14:00:00,46.024,11.907,6.215973,9.293511,5.9813538,98.3939
2022-04-01 15:00:00,46.024,11.907,6.162506,9.612404,5.2325745,93.7645
2022-04-01 16:00:00,46.024,11.907,6.3993225,10.015015,5.1454163,91.6895
2022-04-01 17:00:00,46.024,11.907,6.013092,10.464612,4.8646545,92.34138
2022-04-01 18:00:00,46.024,11.907,5.2831116,11.273146,4.841217,96.971664
2022-04-01 19:00:00,46.024,11.907,4.8961487,12.236257,4.4581604,96.98883
2022-04-01 20:00:00,46.024,11.907,5.0047913,13.434797,3.6852112,91.17739
2022-04-01 21:00:00,46.024,11.907,4.380768,14.0870285,4.0558167,97.74893
2022-04-01 22:00:00,46.024,11.907,4.4532776,14.680118,4.0621643,97.2977
2022-04-01 23:00:00,46.024,11.907,4.622223,15.07812,3.8407288,94.672165
2022-04-02 00:00:00,46.024,11.907,4.5899963,15.517909,3.6158752,93.396484
2022-04-02 01:00:00,46.024,11.907,3.9935608,0.5253914,3.7140198,98.05476
2022-04-02 02:00:00,46.024,11.907,3.86734,0.98313,3.6715393,98.63255
2022-04-02 03:00:00,46.024,11.907,3.5191956,1.5430709,3.301422,98.475876
2022-04-02 04:00:00,46.024,11.907,3.261383,2.276308,3.224762,99.741714
2022-04-02 05:00:00,46.024,11.907,2.620758,3.3737047,2.5968323,99.83031
2022-04-02 06:00:00,46.024,11.907,2.886383,4.3358283,2.827057,99.5806
2022-04-02 07:00:00,46.024,11.907,2.9169006,5.4644794,2.6583557,98.18403
2022-04-02 08:00:00,46.024,11.907,3.3963928,6.115623,3.162506,98.362305
2022-04-02 09:00:00,46.024,11.907,3.558014,6.9539547,3.4076233,98.94558
2022-04-02 10:00:00,46.024,11.907,3.5040588,8.024428,3.3285217,98.7697
2022-04-02 11:00:00,46.024,11.907,3.24234,8.987286,2.6371155,95.805756
2022-04-02 12:00:00,46.024,11.907,2.27359,9.711131,0.7003479,89.34118
2022-04-02 13:00:00,46.024,11.907,3.1166077,10.110251,-0.5208435,77.0278
2022-04-02 14:00:00,46.024,11.907,3.507965,10.34582,-0.9917908,72.39793
2022-04-02 15:00:00,46.024,11.907,2.5084534,10.521341,-0.89852905,78.23492
2022-04-02 16:00:00,46.024,11.907,2.0589905,10.710277,-0.8980408,80.78103
2022-04-02 17:00:00,46.024,11.907,2.6217346,10.916468,-1.2720642,75.51565
2022-04-02 18:00:00,46.024,11.907,2.6925354,11.090912,-1.1509705,75.80661
2022-04-02 19:00:00,46.024,11.907,2.8927307,11.256259,-0.4168396,78.852516
2022-04-02 20:00:00,46.024,11.907,2.7010803,11.403103,-0.294281,80.64662
2022-04-02 21:00:00,46.024,11.907,2.488922,11.544533,-0.25350952,82.1135
2022-04-02 22:00:00,46.024,11.907,2.2884827,11.688538,-0.48031616,81.92949
2022-04-02 23:00:00,46.024,11.907,2.0726624,11.794664,-0.8333435,81.08459
2022-04-03 00:00:00,46.024,11.907,2.0231018,11.840269,-1.5284119,77.33355
2022-04-03 01:00:00,46.024,11.907,1.9752502,0.011041942,-1.7815857,76.16707
2022-04-03 02:00:00,46.024,11.907,1.7330627,0.015082565,-2.0296326,76.09282
2022-04-03 03:00:00,46.024,11.907,1.351471,0.019411353,-2.396576,76.10979
2022-04-03 04:00:00,46.024,11.907,0.9630432,0.064586625,-2.801117,75.95222
2022-04-03 05:00:00,46.024,11.907,0.57925415,0.12094276,-3.2603455,75.460655
2022-04-03 06:00:00,46.024,11.907,0.62002563,0.2413531,-3.4878845,73.97303
2022-04-03 07:00:00,46.024,11.907,2.1791077,0.5864673,-2.3682556,71.888374
2022-04-03 08:00:00,46.024,11.907,2.7198792,0.8031805,-2.4466248,68.77769
2022-04-03 09:00:00,46.024,11.907,3.8468323,0.84448445,-3.2017517,60.055046
2022-04-03 10:00:00,46.024,11.907,5.2901917,0.8928282,-2.6800232,56.440353
2022-04-03 11:00:00,46.024,11.907,5.759674,0.9422251,-1.5213318,59.509373
2022-04-03 12:00:00,46.024,11.907,6.1297913,1.206012,-1.485199,58.160866
2022-04-03 13:00:00,46.024,11.907,5.5118713,1.4099842,-0.7027283,64.27755
2022-04-03 14:00:00,46.024,11.907,5.3768616,1.6412503,0.09585571,68.76084
2022-04-03 15:00:00,46.024,11.907,4.914459,1.934991,0.34268188,72.28804
2022-04-03 16:00:00,46.024,11.907,3.339508,2.1230326,0.33389282,80.677155
2022-04-03 17:00:00,46.024,11.907,2.5714417,2.3755674,-0.15756226,82.20456
2022-04-03 18:00:00,46.024,11.907,3.2103577,2.4608693,0.3343811,81.419044
2022-04-03 19:00:00,46.024,11.907,2.3761292,2.4991426,0.07241821,84.755806
2022-04-03 20:00:00,46.024,11.907,2.1144104,2.5861607,-0.0074157715,85.85159
2022-04-03 21:00:00,46.024,11.907,1.8473206,2.7240167,-0.28134155,85.78024
2022-04-03 22:00:00,46.024,11.907,1.4701233,2.7764552,-0.34457397,87.72226
2022-04-03 23:00:00,46.024,11.907,1.2887268,2.8270633,-0.4234314,88.362305
2022-04-04 00:00:00,46.024,11.907,1.3710022,2.9297264,-0.60092163,86.71423
2022-04-04 01:00:00,46.024,11.907,1.2245178,0.1481304,-0.93222046,85.53714
2022-04-04 02:00:00,46.024,11.907,1.1412659,0.29472145,-1.0914001,85.05425
2022-04-04 03:00:00,46.024,11.907,1.0843811,0.40864107,-1.2530212,84.39792
2022-04-04 04:00:00,46.024,11.907,1.0399475,0.46537468,-1.481781,83.25927
2022-04-04 05:00:00,46.024,11.907,0.8800354,0.49420515,-1.6355896,83.2765
2022-04-04 06:00:00,46.024,11.907,1.0924377,0.50986487,-1.445404,83.16744
2022-04-04 07:00:00,46.024,11.907,2.3019104,0.53148836,-0.9214783,79.25935
2022-04-04 08:00:00,46.024,11.907,3.1229553,0.7454874,-0.91464233,74.81291
2022-04-04 09:00:00,46.024,11.907,3.4137268,0.9466754,-0.03842163,78.120514
2022-04-04 10:00:00,46.024,11.907,3.9325256,1.1733956,0.56900024,78.70412
2022-04-04 11:00:00,46.024,11.907,4.5672913,1.6079528,1.1439514,78.46354
2022-04-04 12:00:00,46.024,11.907,4.827057,1.9605683,1.1473694,77.072716
2022-04-04 13:00:00,46.024,11.907,5.785797,2.346139,1.577301,74.365585
2022-04-04 14:00:00,46.024,11.907,5.693268,2.7092714,1.7674866,75.86849
2022-04-04 15:00:00,46.024,11.907,5.653473,3.0099638,1.9547424,77.10216
2022-04-04 16:00:00,46.024,11.907,5.2828674,3.1754496,2.2079163,80.550705
2022-04-04 17:00:00,46.024,11.907,4.584137,3.2939968,2.134674,84.128395
2022-04-04 18:00:00,46.024,11.907,4.225006,3.3751202,2.5978088,89.15804
2022-04-04 19:00:00,46.024,11.907,3.0506897,3.4444225,1.926178,92.32048
2022-04-04 20:00:00,46.024,11.907,2.775299,3.4672465,1.842926,93.580505
2022-04-04 21:00:00,46.024,11.907,2.9598694,3.4801912,2.026764,93.584946
2022-04-04 22:00:00,46.024,11.907,2.7799377,3.4977772,1.8624573,93.68031
2022-04-04 23:00:00,46.024,11.907,2.608307,3.5093486,1.6561584,93.43975
2022-04-05 00:00:00,46.024,11.907,2.3485413,3.5136423,1.3888245,93.375626
2022-04-05 01:00:00,46.024,11.907,1.2052307,0.0016695539,0.2591858,93.40784
2022-04-05 02:00:00,46.024,11.907,0.29678345,0.002359222,-0.57040405,93.89824
2022-04-05 03:00:00,46.024,11.907,-0.5308533,0.0026347698,-1.447113,93.5204
2022-04-05 04:00:00,46.024,11.907,-1.1297302,0.00446458,-2.2134705,92.34076
2022-04-05 05:00:00,46.024,11.907,-1.23349,0.0055836835,-2.5132751,91.004906
2022-04-05 06:00:00,46.024,11.907,1.0257874,0.005850394,-0.6429138,88.61904
2022-04-05 07:00:00,46.024,11.907,3.933014,0.01145537,0.9081116,80.648834
2022-04-05 08:00:00,46.024,11.907,5.5194397,0.043916836,1.5897522,75.81775
2022-04-05 09:00:00,46.024,11.907,6.9396057,0.045041844,1.9911194,70.746895
2022-04-05 10:00:00,46.024,11.907,7.851959,0.045041844,2.4425354,68.644615
2022-04-05 11:00:00,46.024,11.907,8.826324,0.052301068,2.839264,66.09202
2022-04-05 12:00:00,46.024,11.907,9.660309,0.05720045,3.2706604,64.42046
2022-04-05 13:00:00,46.024,11.907,9.732819,0.058121994,3.4737854,65.03325
2022-04-05 14:00:00,46.024,11.907,9.699371,0.05832959,3.7208557,66.3232
2022-04-05 15:00:00,46.024,11.907,9.027496,0.05914684,3.931549,70.42335
2022-04-05 16:00:00,46.024,11.907,8.169342,0.06017588,3.948639,74.7222
2022-04-05 17:00:00,46.024,11.907,7.454254,0.060277786,3.9947815,78.70406
2022-04-05 18:00:00,46.024,11.907,6.544098,0.060277786,4.101715,84.39919
2022-04-05 19:00:00,46.024,11.907,6.0013733,0.060279053,3.7696838,85.59636
2022-04-05 20:00:00,46.024,11.907,5.2323303,0.060279053,3.6202698,89.33638
2022-04-05 21:00:00,46.024,11.907,4.686676,0.060279053,3.3451233,91.01448
2022-04-05 22:00:00,46.024,11.907,4.2481995,0.060279053,2.9623108,91.34327
2022-04-05 23:00:00,46.024,11.907,3.907135,0.060279053,2.5619202,90.93651
2022-04-06 00:00:00,46.024,11.907,3.0660706,0.060279053,1.7132874,90.82805
2022-04-06 01:00:00,46.024,11.907,2.771881,0.0,1.2623596,89.791916
2022-04-06 02:00:00,46.024,11.907,2.5445862,0.0,0.7948303,88.235016
2022-04-06 03:00:00,46.024,11.907,2.4273987,0.0,0.41030884,86.53798
2022-04-06 04:00:00,46.024,11.907,2.7413635,0.0,0.29019165,83.89836
2022-04-06 05:00:00,46.024,11.907,3.4637756,0.0,0.48379517,80.84429
2022-04-06 06:00:00,46.024,11.907,3.9271545,0.0,0.8812561,80.52621
2022-04-06 07:00:00,46.024,11.907,6.0365295,0.0038425168,3.700592,84.97484
2022-04-06 08:00:00,46.024,11.907,8.097809,0.0038425168,3.6161194,73.35084
2022-04-06 09:00:00,46.024,11.907,8.985992,0.0038350662,3.9547424,70.73582
2022-04-06 10:00:00,46.024,11.907,10.147125,0.00470127,4.12442,66.21523
2022-04-06 11:00:00,46.024,11.907,11.131012,0.00470127,4.445709,63.428814
2022-04-06 12:00:00,46.024,11.907,11.136139,0.008208183,4.6908264,64.50251
2022-04-06 13:00:00,46.024,11.907,10.529449,0.014692557,4.9217834,68.24686
2022-04-06 14:00:00,46.024,11.907,9.895905,0.029322138,5.159088,72.38229
2022-04-06 15:00:00,46.024,11.907,9.609772,0.03547665,5.1612854,73.795235
2022-04-06 16:00:00,46.024,11.907,9.06192,0.041853126,5.101471,76.247055
2022-04-06 17:00:00,46.024,11.907,7.915924,0.04910234,4.813629,80.76333
2022-04-06 18:00:00,46.024,11.907,7.1893616,0.07691946,4.705719,84.23047
2022-04-06 19:00:00,46.024,11.907,6.5333557,0.09607377,5.2001038,91.19386
2022-04-06 20:00:00,46.024,11.907,6.332672,0.11867021,4.490143,87.997406
2022-04-06 21:00:00,46.024,11.907,5.9430237,0.14190462,4.358795,89.56831
2022-04-06 22:00:00,46.024,11.907,5.572174,0.1780959,4.2081604,90.932396
2022-04-06 23:00:00,46.024,11.907,4.938385,0.18905666,3.8478088,92.65343
2022-04-07 00:00:00,46.024,11.907,4.476471,0.19019392,3.5382385,93.6271
2022-04-07 01:00:00,46.024,11.907,4.6754456,0.00032364926,3.7174377,93.506836
2022-04-07 02:00:00,46.024,11.907,4.238678,0.0012993715,3.3924866,94.22518
2022-04-07 03:00:00,46.024,11.907,3.8207092,0.0022961404,3.0919495,94.99202
2022-04-07 04:00:00,46.024,11.907,3.592682,0.0032363406,2.8658752,94.99611
2022-04-07 05:00:00,46.024,11.907,3.2987366,0.0032363406,2.5160217,94.60805
2022-04-07 06:00:00,46.024,11.907,4.5848694,0.0032363406,3.462555,92.42617
2022-04-07 07:00:00,46.024,11.907,6.998932,0.0032363406,4.0516663,81.51826
2022-04-07 08:00:00,46.024,11.907,9.183746,0.0032412591,4.676422,73.416695
2022-04-07 09:00:00,46.024,11.907,10.533844,0.0032412591,5.1715393,69.423225
2022-04-07 10:00:00,46.024,11.907,11.704254,0.019713217,5.2711487,64.6851
2022-04-07 11:00:00,46.024,11.907,12.539703,0.035076197,5.5680237,62.499886
2022-04-07 12:00:00,46.024,11.907,12.983795,0.04678944,5.792145,61.65856
2022-04-07 13:00:00,46.024,11.907,12.688385,0.075841494,6.040436,63.94988
2022-04-07 14:00:00,46.024,11.907,12.390045,0.10449687,6.287262,66.33311
2022-04-07 15:00:00,46.024,11.907,12.234039,0.21888843,6.244293,66.81827
2022-04-07 16:00:00,46.024,11.907,11.557037,0.27975044,6.3817444,70.53202
2022-04-07 17:00:00,46.024,11.907,10.499908,0.32273027,6.903717,78.42036
2022-04-07 18:00:00,46.024,11.907,9.332672,0.3495598,7.3766174,87.58317
2022-04-07 19:00:00,46.024,11.907,7.832428,0.36133546,6.165436,89.20646
2022-04-07 20:00:00,46.024,11.907,7.472809,0.37317258,5.9828186,90.274895
2022-04-07 21:00:00,46.024,11.907,7.0067444,0.3765109,5.8248596,92.1864
2022-04-07 22:00:00,46.024,11.907,5.6669006,0.3816816,4.879303,94.67541
2022-04-07 23:00:00,46.024,11.907,4.4169006,0.38196355,3.7972717,95.74767
2022-04-08 00:00:00,46.024,11.907,3.4256897,0.38196355,2.8382874,95.93294
2022-04-08 01:00:00,46.024,11.907,2.5626526,0.00011920218,1.9950256,96.04027
2022-04-08 02:00:00,46.024,11.907,1.8648987,0.00011904393,1.3199768,96.17466
2022-04-08 03:00:00,46.024,11.907,1.4437561,0.00011891336,0.721344,94.939995
2022-04-08 04:00:00,46.024,11.907,0.9754944,0.00011891336,0.07241821,93.68718
2022-04-08 05:00:00,46.024,11.907,0.7677307,0.00011828053,-0.25546265,92.86298
2022-04-08 06:00:00,46.024,11.907,3.1861877,0.00011828053,1.7857971,90.52812
2022-04-08 07:00:00,46.024,11.907,7.9115295,0.0003164734,4.4095764,78.53948
2022-04-08 08:00:00,46.024,11.907,9.282867,0.00041273847,5.080719,75.01263
2022-04-08 09:00:00,46.024,11.907,10.166412,0.00041273847,5.917633,74.922485
2022-04-08 10:00:00,46.024,11.907,11.0885315,0.00041273847,6.514801,73.42333
2022-04-08 11:00:00,46.024,11.907,12.288239,0.010362992,6.6564026,68.495964
2022-04-08 12:00:00,46.024,11.907,12.765533,0.059961706,6.866852,67.351036
2022-04-08 13:00:00,46.024,11.907,12.573395,0.17183203,6.915436,68.431786
2022-04-08 14:00:00,46.024,11.907,11.746979,0.27792853,7.381256,74.59482
2022-04-08 15:00:00,46.024,11.907,10.864166,0.5774868,7.8731995,81.78257
2022-04-08 16:00:00,46.024,11.907,10.305328,0.82661957,7.9757385,85.47742
2022-04-08 17:00:00,46.024,11.907,9.727692,1.0809674,8.212067,90.282425
2022-04-08 18:00:00,46.024,11.907,9.173981,1.3291037,8.24527,93.915955
2022-04-08 19:00:00,46.024,11.907,8.328766,2.2328675,7.8475647,96.78438
2022-04-08 20:00:00,46.024,11.907,7.719879,3.1614304,7.549713,98.84671
2022-04-08 21:00:00,46.024,11.907,7.4840393,3.715379,7.369049,99.21791
2022-04-08 22:00:00,46.024,11.907,7.3805237,3.869429,7.2084045,98.83038
2022-04-08 23:00:00,46.024,11.907,7.0917053,4.0417423,6.8524475,98.37372
2022-04-09 00:00:00,46.024,11.907,7.1178284,4.1561613,6.6146545,96.60767
2022-04-09 01:00:00,46.024,11.907,7.077057,0.04566902,6.736969,97.69512
2022-04-09 02:00:00,46.024,11.907,6.8094788,0.0596459,6.4544983,97.59017
2022-04-09 03:00:00,46.024,11.907,6.2723694,0.09904912,5.9862366,98.04518
2022-04-09 04:00:00,46.024,11.907,5.89151,0.16709068,5.6905823,98.61954
2022-04-09 05:00:00,46.024,11.907,5.77652,0.2807998,5.5794983,98.64497
2022-04-09 06:00:00,46.024,11.907,6.8019104,0.3896139,6.6044006,98.652695
2022-04-09 07:00:00,46.024,11.907,10.233795,0.45832154,7.9042053,85.46981
2022-04-09 08:00:00,46.024,11.907,9.853912,0.9487667,7.0050354,82.449425
2022-04-09 09:00:00,46.024,11.907,10.799713,1.325441,4.37442,64.516884
2022-04-09 10:00:00,46.024,11.907,10.082916,1.4750459,-0.12948608,49.092163
2022-04-09 11:00:00,46.024,11.907,10.03653,1.6773434,-3.782318,37.62131
2022-04-09 12:00:00,46.024,11.907,10.170563,1.8043423,-5.844574,31.911009
2022-04-09 13:00:00,46.024,11.907,9.769928,1.9310119,-6.575531,30.998388
2022-04-09 14:00:00,46.024,11.907,9.06485,2.0171947,-6.7376404,32.101284
2022-04-09 15:00:00,46.024,11.907,7.872223,2.0951715,-5.362152,38.650738
2022-04-09 16:00:00,46.024,11.907,6.988922,2.1100273,-3.4483337,47.410297
2022-04-09 17:00:00,46.024,11.907,6.209137,2.1680024,-2.832611,52.3665
2022-04-09 18:00:00,46.024,11.907,4.9342346,2.2796633,-2.207611,59.913612
2022-04-09 19:00:00,46.024,11.907,3.02359,2.6168585,-1.5310974,72.01392
2022-04-09 20:00:00,46.024,11.907,2.7608948,2.626956,-0.8355408,77.20006
2022-04-09 21:00:00,46.024,11.907,1.8861389,2.6278808,-0.83065796,82.187035
2022-04-09 22:00:00,46.024,11.907,1.6859436,2.6278808,-1.7461853,77.96046
2022-04-09 23:00:00,46.024,11.907,0.9847717,2.6278808,-3.0144958,74.641014
2022-04-10 00:00:00,46.024,11.907,0.041900635,2.6278808,-4.261078,72.79222
2022-04-10 01:00:00,46.024,11.907,-0.5594177,0.0,-4.9546814,72.1716
2022-04-10 02:00:00,46.024,11.907,-1.2876892,0.0,-5.6595154,72.15686
2022-04-10 03:00:00,46.024,11.907,-2.0501404,0.0,-6.1285095,73.63933
2022-04-10 04:00:00,46.024,11.907,-2.804779,0.0,-6.3487244,76.569
2022-04-10 05:00:00,46.024,11.907,-3.1226501,0.0,-6.193207,79.33664
2022-04-10 06:00:00,46.024,11.907,-0.25839233,0.0,-2.966156,81.95484
2022-04-10 07:00:00,46.024,11.907,4.5672913,0.0,-3.112152,57.48058
2022-04-10 08:00:00,46.024,11.907,6.170807,0.0,-5.0328064,44.525383
2022-04-10 09:00:00,46.024,11.907,7.5472717,0.00031511803,-4.938324,40.8042
2022-04-10 10:00:00,46.024,11.907,8.733307,0.08136544,-5.9031677,34.989937
2022-04-10 11:00:00,46.024,11.907,9.539703,0.1399896,-5.955658,33.007763
2022-04-10 12:00:00,46.024,11.907,9.914459,0.18079133,-5.8992615,32.327362
2022-04-10 13:00:00,46.024,11.907,10.294342,0.19625445,-5.9080505,31.495708
2022-04-10 14:00:00,46.024,11.907,10.683014,0.21116193,-5.7122498,31.151184
2022-04-10 15:00:00,46.024,11.907,10.683014,0.21149331,-5.2242126,32.32666
2022-04-10 16:00:00,46.024,11.907,9.810211,0.21155949,-4.086029,37.33627
2022-04-10 17:00:00,46.024,11.907,8.621735,0.21155949,-2.3926697,45.883812
2022-04-10 18:00:00,46.024,11.907,6.960846,0.21155949,0.026275635,61.334198
2022-04-10 19:00:00,46.024,11.907,6.742096,0.21155949,-2.1736755,53.004807
