time,latitude,longitude,t2m,tp,d2m,rh
2022-02-23 21:00:00,45.0,11.0,6.549225,0.0008702277,4.2411194,85.19787
2022-02-23 22:00:00,45.0,11.0,5.740387,0.0008702277,3.9806213,88.45621
2022-02-23 23:00:00,45.0,11.0,5.0785217,0.0008702277,3.6524963,90.50208
2022-02-24 00:00:00,45.0,11.0,4.462311,0.0008702277,3.2816467,92.0391
2022-02-24 01:00:00,45.0,11.0,3.842682,0.0,2.8182678,93.02566
2022-02-24 02:00:00,45.0,11.0,3.231598,0.0,2.2894592,93.53849
2022-02-24 03:00:00,45.0,11.0,2.334137,0.0,1.5753479,94.7288
2022-02-24 04:00:00,45.0,11.0,1.7315979,0.0,1.0628967,95.31902
2022-02-24 05:00:00,45.0,11.0,1.240387,0.0,0.6998596,96.18589
2022-02-24 06:00:00,45.0,11.0,0.7101135,0.0,0.29263306,97.02994
2022-02-24 07:00:00,45.0,11.0,2.1271057,0.0,1.4007874,94.94091
2022-02-24 08:00:00,45.0,11.0,5.3192444,0.0,3.2635803,86.59321
2022-02-24 09:00:00,45.0,11.0,8.000397,0.0,4.024811,75.989876
2022-02-24 10:00:00,45.0,11.0,10.139069,0.0,3.9271545,65.34008
2022-02-24 11:00:00,45.0,11.0,11.73233,0.0,3.636383,57.59027
2022-02-24 12:00:00,45.0,11.0,12.748444,0.0,3.7447815,54.281883
2022-02-24 13:00:00,45.0,11.0,13.402496,0.0,3.8414612,52.366966
2022-02-24 14:00:00,45.0,11.0,13.688385,0.0,3.874176,51.520187
2022-02-24 15:00:00,45.0,11.0,13.569977,0.0,3.8526917,51.84006
2022-02-24 16:00:00,45.0,11.0,12.906647,0.0,5.45401,60.535534
2022-02-24 17:00:00,45.0,11.0,12.231598,0.0,3.731842,56.10287
2022-02-24 18:00:00,45.0,11.0,11.178375,0.0,3.7860413,60.371666
2022-02-24 19:00:00,45.0,11.0,6.792877,0.0,3.8841858,81.711784
2022-02-24 20:00:00,45.0,11.0,5.9950256,0.0,3.4718323,83.85682
2022-02-24 21:00:00,45.0,11.0,5.394684,0.0,3.278717,86.232994
2022-02-24 22:00:00,45.0,11.0,5.0743713,0.0,3.0150452,86.54608
2022-02-24 23:00:00,45.0,11.0,5.252838,0.0,3.0309143,85.57475
2022-02-25 00:00:00,45.0,11.0,5.5106506,0.0,3.2379456,85.296135
2022-02-25 01:00:00,45.0,11.0,5.4134827,0.0,3.436676,87.08574
2022-02-25 02:00:00,45.0,11.0,5.0487366,0.0,3.433014,89.29835
2022-02-25 03:00:00,45.0,11.0,4.5296936,0.0,3.3006897,91.729805
2022-02-25 04:00:00,45.0,11.0,3.6073303,0.0,2.8141174,94.5508
2022-02-25 05:00:00,45.0,11.0,2.6681213,0.0,2.1366272,96.29126
2022-02-25 06:00:00,45.0,11.0,2.421051,0.0005364418,1.9896545,96.97429
2022-02-25 07:00:00,45.0,11.0,4.0177307,0.0005364418,3.0731506,93.56212
2022-02-25 08:00:00,45.0,11.0,6.3487854,0.0005364418,4.8121643,89.898506
2022-02-25 09:00:00,45.0,11.0,9.107086,0.0005364418,6.0118713,80.96672
2022-02-25 10:00:00,45.0,11.0,10.901764,0.0005364418,6.5533752,74.53669
2022-02-25 11:00:00,45.0,11.0,11.998444,0.00064074993,6.5592346,69.34954
2022-02-25 12:00:00,45.0,11.0,12.941315,0.00064074993,6.3368225,64.19905
2022-02-25 13:00:00,45.0,11.0,13.452301,0.00064074993,6.141266,61.262638
2022-02-25 14:00:00,45.0,11.0,13.363922,0.00064074993,5.815094,60.24353
2022-02-25 15:00:00,45.0,11.0,13.18277,0.00064074993,5.6961975,60.459805
2022-02-25 16:00:00,45.0,11.0,12.645172,0.009584426,6.1044006,64.41495
2022-02-25 17:00:00,45.0,11.0,10.896881,0.12325047,5.5902405,69.76506
2022-02-25 18:00:00,45.0,11.0,9.282379,0.50354284,5.884674,79.31659
2022-02-25 19:00:00,45.0,11.0,9.653961,1.129481,6.4772034,80.58787
2022-02-25 20:00:00,45.0,11.0,8.646637,1.3126907,5.806061,82.34293
2022-02-25 21:00:00,45.0,11.0,7.6561584,1.4752028,4.475006,80.283585
2022-02-25 22:00:00,45.0,11.0,6.9637756,1.5756366,3.0985413,76.40939
2022-02-25 23:00:00,45.0,11.0,6.7010803,1.5898821,2.1766663,72.871864
2022-02-26 00:00:00,45.0,11.0,6.3468323,1.5919087,1.7958069,72.66743
2022-02-26 01:00:00,45.0,11.0,5.8175354,0.0,2.0243225,76.61096
2022-02-26 02:00:00,45.0,11.0,5.2132874,0.0,1.8224182,78.745705
2022-02-26 03:00:00,45.0,11.0,4.4129944,0.0,1.9913635,84.275375
2022-02-26 04:00:00,45.0,11.0,3.6271057,0.0,1.9547424,88.82151
2022-02-26 05:00:00,45.0,11.0,3.1166077,0.0,1.8085022,91.122116
2022-02-26 06:00:00,45.0,11.0,2.8175354,0.0,1.6664124,92.13091
2022-02-26 07:00:00,45.0,11.0,3.6683655,0.0,2.0943909,89.450485
2022-02-26 08:00:00,45.0,11.0,5.5226135,0.0,2.8312073,82.808136
2022-02-26 09:00:00,45.0,11.0,7.466217,0.0,2.6498108,71.51839
2022-02-26 10:00:00,45.0,11.0,9.25943,0.0,2.1109924,60.952724
2022-02-26 11:00:00,45.0,11.0,10.796295,0.00085681677,0.8805237,50.35807
2022-02-26 12:00:00,45.0,11.0,11.654694,0.024996698,-0.5965271,42.74677
2022-02-26 13:00:00,45.0,11.0,11.95694,0.05272776,-1.5310974,39.133827
2022-02-26 14:00:00,45.0,11.0,11.934723,0.066541135,-1.9993591,37.86376
2022-02-26 15:00:00,45.0,11.0,11.606598,0.07992983,-2.2945251,37.858433
2022-02-26 16:00:00,45.0,11.0,10.875885,0.07992238,-0.6504822,44.83308
2022-02-26 17:00:00,45.0,11.0,9.389801,0.08035003,-0.2383728,51.022045
2022-02-26 18:00:00,45.0,11.0,7.462799,0.08035003,-0.34017944,57.707947
2022-02-26 19:00:00,45.0,11.0,6.190094,0.08035003,1.0851135,69.80894
2022-02-26 20:00:00,45.0,11.0,5.0690002,0.08035003,0.5856018,72.780426
2022-02-26 21:00:00,45.0,11.0,3.6961975,0.08035003,-0.032318115,76.61534
2022-02-26 22:00:00,45.0,11.0,2.7416077,0.08035003,-0.9949646,76.410416
2022-02-26 23:00:00,45.0,11.0,2.1039124,0.08036493,-2.1368103,73.52111
2022-02-27 00:00:00,45.0,11.0,2.006256,0.08036493,-3.263031,68.102776
2022-02-27 01:00:00,45.0,11.0,4.1490784,0.0,-4.575287,53.046722
2022-02-27 02:00:00,45.0,11.0,4.301422,0.0,-5.0379333,50.682537
2022-02-27 03:00:00,45.0,11.0,3.308258,0.0,-4.8453064,55.14447
2022-02-27 04:00:00,45.0,11.0,2.3292542,0.0,-4.4981384,60.673515
2022-02-27 05:00:00,45.0,11.0,0.13833618,0.0,-4.31723,71.9809
2022-02-27 06:00:00,45.0,11.0,-0.7967224,0.0,-4.2447205,77.466324
2022-02-27 07:00:00,45.0,11.0,0.6502991,0.0,-4.1873474,70.04595
2022-02-27 08:00:00,45.0,11.0,5.0465393,0.0,-1.4163513,63.01235
2022-02-27 09:00:00,45.0,11.0,8.455963,0.0,-2.4932556,46.057404
2022-02-27 10:00:00,45.0,11.0,9.963043,0.0,-4.8663025,34.84827
2022-02-27 11:00:00,45.0,11.0,10.692291,0.0015050173,-6.2312927,29.924404
2022-02-27 12:00:00,45.0,11.0,10.968658,0.0015050173,-6.256195,29.323921
2022-02-27 13:00:00,45.0,11.0,11.364899,0.002357363,-5.9444275,29.251362
2022-02-27 14:00:00,45.0,11.0,11.395172,0.002357363,-5.623871,29.913694
2022-02-27 15:00:00,45.0,11.0,11.268951,0.0023722642,-4.987152,31.656092
2022-02-27 16:00:00,45.0,11.0,10.435699,0.0023722642,-2.9063416,39.104046
2022-02-27 17:00:00,45.0,11.0,9.077301,0.0023722642,-2.096527,45.478237
2022-02-27 18:00:00,45.0,11.0,7.532379,0.0023722642,-0.32528687,57.496803
2022-02-27 19:00:00,45.0,11.0,5.131256,0.0023722642,-0.7000427,66.01209
2022-02-27 20:00:00,45.0,11.0,3.9671936,0.0023722642,-1.4778748,67.64441
2022-02-27 21:00:00,45.0,11.0,3.2203674,0.0023722642,-1.8819275,69.21005
2022-02-27 22:00:00,45.0,11.0,2.6063538,0.0023722642,-1.914154,72.11422
2022-02-27 23:00:00,45.0,11.0,2.019928,0.0023722642,-1.8650818,75.45941
2022-02-28 00:00:00,45.0,11.0,1.3788147,0.0023722642,-1.9151306,78.709015
2022-02-28 01:00:00,45.0,11.0,1.1227112,0.0,-2.2049255,78.47373
2022-02-28 02:00:00,45.0,11.0,0.9598694,0.0,-2.4336853,78.066574
2022-02-28 03:00:00,45.0,11.0,0.10513306,0.0,-2.6529236,81.69876
2022-02-28 04:00:00,45.0,11.0,-0.605072,0.0,-2.86557,84.67932
2022-02-28 05:00:00,45.0,11.0,-0.9739685,0.0,-3.0203552,85.99561
2022-02-28 06:00:00,45.0,11.0,-1.309906,0.0,-3.1612244,87.21778
2022-02-28 07:00:00,45.0,11.0,0.20889282,0.0004276632,-1.7286072,86.81504
2022-02-28 08:00:00,45.0,11.0,4.4308167,0.0004276632,0.48306274,75.53279
2022-02-28 09:00:00,45.0,11.0,7.5055237,0.0004276632,1.2093811,64.35738
2022-02-28 10:00:00,45.0,11.0,9.327545,0.0004276632,0.34194946,53.43737
2022-02-28 11:00:00,45.0,11.0,10.3211975,0.0004276632,-0.12338257,48.338432
2022-02-28 12:00:00,45.0,11.0,10.96402,0.0004276632,-0.2268982,45.966904
2022-02-28 13:00:00,45.0,11.0,11.374664,0.0004351138,-0.2810974,44.55672
2022-02-28 14:00:00,45.0,11.0,11.5243225,0.0004351138,-0.38534546,43.784668
2022-02-28 15:00:00,45.0,11.0,11.378571,0.0004351138,-0.5489197,43.68548
2022-02-28 16:00:00,45.0,11.0,10.772125,0.0004351138,0.13027954,47.77891
2022-02-28 17:00:00,45.0,11.0,8.850494,0.0004351138,-0.23983765,52.904236
2022-02-28 18:00:00,45.0,11.0,7.3451233,0.0004351138,-0.9043884,55.829662
2022-02-28 19:00:00,45.0,11.0,7.0538635,0.0004351138,-1.2666931,55.463154
2022-02-28 20:00:00,45.0,11.0,6.587555,0.0008553266,-2.7818298,51.212494
2022-02-28 21:00:00,45.0,11.0,6.402008,0.0008553266,-4.040863,47.22037
2022-02-28 22:00:00,45.0,11.0,6.1090393,0.0008553266,-5.3128357,43.77752
2022-02-28 23:00:00,45.0,11.0,5.791168,0.00087022776,-6.194916,41.845146
2022-03-01 00:00:00,45.0,11.0,5.3802795,0.00087022776,-6.373871,42.468964
2022-03-01 01:00:00,45.0,11.0,4.599518,0.0,-5.9251404,46.40426
2022-03-01 02:00:00,45.0,11.0,3.511139,0.0,-5.5122986,51.68406
2022-03-01 03:00:00,45.0,11.0,2.54068,0.0,-5.2432556,56.498253
2022-03-01 04:00:00,45.0,11.0,1.6722717,0.0,-4.8423767,61.956013
2022-03-01 05:00:00,45.0,11.0,0.63516235,0.0,-4.5279236,68.34956
2022-03-01 06:00:00,45.0,11.0,-0.2347107,0.0,-4.26474,74.24789
2022-03-01 07:00:00,45.0,11.0,1.0658264,0.0,-2.9339294,74.65293
2022-03-01 08:00:00,45.0,11.0,4.796295,0.0,-2.1387634,60.800713
2022-03-01 09:00:00,45.0,11.0,6.851715,0.0,-4.7652283,43.355545
2022-03-01 10:00:00,45.0,11.0,7.8719788,0.0,-4.802582,40.32267
2022-03-01 11:00:00,45.0,11.0,8.669098,0.0,-4.4236755,39.306934
2022-03-01 12:00:00,45.0,11.0,9.204498,0.0,-4.273529,38.342865
2022-03-01 13:00:00,45.0,11.0,9.528473,0.0,-4.2222595,37.661446
2022-03-01 14:00:00,45.0,11.0,9.623932,0.0,-4.3155212,37.15959
2022-03-01 15:00:00,45.0,11.0,9.445221,0.0,-4.416107,37.324814
2022-03-01 16:00:00,45.0,11.0,8.945953,0.0,-4.0557556,39.6599
2022-03-01 17:00:00,45.0,11.0,7.6942444,0.0,-0.49813843,56.155003
2022-03-01 18:00:00,45.0,11.0,7.50235,0.0,-4.3059998,42.926987
2022-03-01 19:00:00,45.0,11.0,6.9711,0.0,-3.4307556,47.530537
2022-03-01 20:00:00,45.0,11.0,5.64151,0.0,-2.9685974,53.914177
2022-03-01 21:00:00,45.0,11.0,3.111969,0.0,-2.4378357,66.93796
2022-03-01 22:00:00,45.0,11.0,1.6827698,0.0,-2.4151306,74.22314
2022-03-01 23:00:00,45.0,11.0,1.0172424,0.0,-2.5774841,76.92172
2022-03-02 00:00:00,45.0,11.0,0.57315063,0.0,-2.7620544,78.34327
2022-03-02 01:00:00,45.0,11.0,-0.13534546,0.0,-3.0559998,80.684845
2022-03-02 02:00:00,45.0,11.0,-0.32943726,0.0,-3.1600037,81.19991
2022-03-02 03:00:00,45.0,11.0,-0.89559937,0.0,-3.3084412,83.69026
2022-03-02 04:00:00,45.0,11.0,-1.7232361,0.0,-3.6734314,86.53494
2022-03-02 05:00:00,45.0,11.0,-2.0274353,0.0,-4.0247498,86.19818
2022-03-02 06:00:00,45.0,11.0,-2.1282654,0.0,-4.226898,85.5343
2022-03-02 07:00:00,45.0,11.0,-0.6372986,0.0,-2.596283,86.59094
2022-03-02 08:00:00,45.0,11.0,3.344635,0.0,-0.8067322,74.233475
2022-03-02 09:00:00,45.0,11.0,6.231598,0.0,0.13516235,64.99792
2022-03-02 10:00:00,45.0,11.0,8.506989,0.0,-0.33358765,53.779434
2022-03-02 11:00:00,45.0,11.0,9.963287,0.0,-1.8040466,43.78497
2022-03-02 12:00:00,45.0,11.0,10.906158,0.0,-2.2845154,39.685715
2022-03-02 13:00:00,45.0,11.0,11.476715,0.0,-2.4153748,37.845108
2022-03-02 14:00:00,45.0,11.0,11.742584,0.0004276632,-2.3753357,37.296555
2022-03-02 15:00:00,45.0,11.0,11.626862,0.0004276632,-2.426361,37.44099
2022-03-02 16:00:00,45.0,11.0,10.950104,0.0004351138,1.5458069,52.284878
2022-03-02 17:00:00,45.0,11.0,9.062653,0.0004351138,0.76065063,56.068356
2022-03-02 18:00:00,45.0,11.0,6.808258,0.0008583069,0.4466858,63.894302
2022-03-02 19:00:00,45.0,11.0,5.4127502,0.000860537,0.5235901,70.74511
2022-03-02 20:00:00,45.0,11.0,4.934723,0.0008623141,0.3919983,72.44389
2022-03-02 21:00:00,45.0,11.0,4.299713,0.00086128706,0.34317017,75.462166
2022-03-02 22:00:00,45.0,11.0,3.7674866,0.00086128706,0.27334595,77.93906
2022-03-02 23:00:00,45.0,11.0,3.4564514,0.00086128706,0.33413696,80.015854
2022-03-03 00:00:00,45.0,11.0,3.1742249,0.00086426723,0.3085022,81.474525
2022-03-03 01:00:00,45.0,11.0,3.3141174,0.0,0.31314087,80.70064
2022-03-03 02:00:00,45.0,11.0,3.8160706,0.0,0.24551392,77.51701
2022-03-03 03:00:00,45.0,11.0,4.0003967,0.0,0.3319397,76.99977
2022-03-03 04:00:00,45.0,11.0,3.5897522,0.0,0.38931274,79.584694
2022-03-03 05:00:00,45.0,11.0,3.0846252,0.0,0.407135,82.579
2022-03-03 06:00:00,45.0,11.0,2.572174,0.0,0.43521118,85.80669
2022-03-03 07:00:00,45.0,11.0,2.8680725,0.0,0.60269165,85.04708
2022-03-03 08:00:00,45.0,11.0,5.4066467,0.0,1.9850159,78.6025
2022-03-03 09:00:00,45.0,11.0,8.027985,0.0004276632,2.0397034,65.91005
2022-03-03 10:00:00,45.0,11.0,9.830963,0.00085532654,1.3148499,55.41191
2022-03-03 11:00:00,45.0,11.0,11.176666,0.00085532654,0.7923889,48.79176
2022-03-03 12:00:00,45.0,11.0,12.055084,0.00085532654,0.57681274,45.331062
2022-03-03 13:00:00,45.0,11.0,12.615387,0.0008553266,0.6349182,43.876694
2022-03-03 14:00:00,45.0,11.0,12.82486,0.0008553266,0.5851135,43.12367
2022-03-03 15:00:00,45.0,11.0,12.692291,0.0012904402,0.50942993,43.26253
2022-03-03 16:00:00,45.0,11.0,12.117828,0.0012844794,1.5941467,48.568974
2022-03-03 17:00:00,45.0,11.0,11.35318,0.0012844794,0.36904907,46.773453
2022-03-03 18:00:00,45.0,11.0,10.231598,0.0017225739,0.4996643,50.87242
2022-03-03 19:00:00,45.0,11.0,8.178619,0.0017106523,0.9930725,60.527508
2022-03-03 20:00:00,45.0,11.0,4.8700256,0.0017195926,0.91519165,75.56994
2022-03-03 21:00:00,45.0,11.0,3.5050354,0.0017195926,0.6175842,81.391884
2022-03-03 22:00:00,45.0,11.0,2.9396057,0.0017195926,0.42251587,83.523506
2022-03-03 23:00:00,45.0,11.0,2.4457092,0.0017195926,0.32681274,85.90528
2022-03-04 00:00:00,45.0,11.0,2.7799377,0.0017195926,0.6510315,85.87887
2022-03-04 01:00:00,45.0,11.0,3.620758,0.007940456,1.3043518,84.82042
2022-03-04 02:00:00,45.0,11.0,4.2174377,0.1739487,1.686676,83.59769
2022-03-04 03:00:00,45.0,11.0,4.600006,0.71612746,2.280426,84.91204
2022-03-04 04:00:00,45.0,11.0,4.33609,1.6408637,2.7008362,89.11632
2022-03-04 05:00:00,45.0,11.0,4.1876526,2.46986,2.6942444,90.00557
2022-03-04 06:00:00,45.0,11.0,3.8929749,3.0404925,2.5973206,91.2561
2022-03-04 07:00:00,45.0,11.0,4.3282776,3.0404925,2.4056702,87.315414
2022-03-04 08:00:00,45.0,11.0,6.756256,3.0404925,3.1227112,77.63734
2022-03-04 09:00:00,45.0,11.0,8.654205,3.0404925,3.2245178,68.71258
2022-03-04 10:00:00,45.0,11.0,10.251617,3.0404925,2.0245667,56.680477
2022-03-04 11:00:00,45.0,11.0,11.289459,3.0404925,0.74502563,48.26349
2022-03-04 12:00:00,45.0,11.0,11.822662,3.0404925,0.27261353,45.029728
2022-03-04 13:00:00,45.0,11.0,12.206696,3.0409274,-0.11264038,42.696426
2022-03-04 14:00:00,45.0,11.0,12.109528,3.0409274,-0.59677124,41.48346
2022-03-04 15:00:00,45.0,11.0,11.835846,3.0409274,-1.2566833,40.24955
2022-03-04 16:00:00,45.0,11.0,10.907623,3.0409274,-1.1187439,43.234177
2022-03-04 17:00:00,45.0,11.0,9.2760315,3.0409274,-1.6824646,46.263424
2022-03-04 18:00:00,45.0,11.0,7.673004,3.0409274,-1.9258728,50.65227
2022-03-04 19:00:00,45.0,11.0,7.0401917,3.0409274,-1.0769958,56.291615
2022-03-04 20:00:00,45.0,11.0,5.8954163,3.0409274,-0.4480896,63.765408
2022-03-04 21:00:00,45.0,11.0,4.889557,3.0417798,0.073638916,71.016785
2022-03-04 22:00:00,45.0,11.0,4.3490295,3.0417798,0.5794983,76.497055
2022-03-04 23:00:00,45.0,11.0,4.063629,3.0417798,0.86831665,79.68422
2022-03-05 00:00:00,45.0,11.0,3.9154358,3.0417798,0.6522522,79.27343
2022-03-05 01:00:00,45.0,11.0,3.5995178,0.0,-0.06991577,76.92838
2022-03-05 02:00:00,45.0,11.0,3.1839905,0.0,-0.9371033,74.36874
2022-03-05 03:00:00,45.0,11.0,2.6105042,0.0,-1.7107849,73.180374
2022-03-05 04:00:00,45.0,11.0,2.0480042,0.0,-2.2869568,73.0007
2022-03-05 05:00:00,45.0,11.0,1.490387,0.0,-2.6375427,74.02311
2022-03-05 06:00:00,45.0,11.0,0.8248596,0.0,-2.5105896,78.381584
2022-03-05 07:00:00,45.0,11.0,2.355133,0.0,-0.9200134,78.96824
2022-03-05 08:00:00,45.0,11.0,5.0333557,0.0,-0.92196655,65.39515
2022-03-05 09:00:00,45.0,11.0,6.6717834,0.0008597969,-1.8252869,54.647152
2022-03-05 10:00:00,45.0,11.0,7.798004,0.0008523463,-2.716156,47.372814
2022-03-05 11:00:00,45.0,11.0,8.6683655,0.0008523463,-3.3501892,42.599827
2022-03-05 12:00:00,45.0,11.0,9.150055,0.0017195934,-3.714203,40.13156
2022-03-05 13:00:00,45.0,11.0,9.505524,0.0017225739,-3.9993591,38.35572
2022-03-05 14:00:00,45.0,11.0,9.466705,0.0017225739,-4.2430115,37.75912
2022-03-05 15:00:00,45.0,11.0,9.254059,0.0017225739,-4.7200623,36.95194
2022-03-05 16:00:00,45.0,11.0,8.791412,0.0017225739,-4.3245544,39.27505
2022-03-05 17:00:00,45.0,11.0,7.540924,0.0017225739,-3.6365662,45.01707
2022-03-05 18:00:00,45.0,11.0,5.6703186,0.0017225739,-1.5076599,59.93877
2022-03-05 19:00:00,45.0,11.0,4.299713,0.0017225739,-3.886078,55.27864
2022-03-05 20:00:00,45.0,11.0,3.8629456,0.0017225739,-4.1336365,55.950253
2022-03-05 21:00:00,45.0,11.0,3.4984436,0.0017225739,-4.061859,57.713932
2022-03-05 22:00:00,45.0,11.0,3.240387,0.0017225739,-3.905365,59.467773
2022-03-05 23:00:00,45.0,11.0,2.9149475,0.0017225739,-3.766693,61.48725
2022-03-06 00:00:00,45.0,11.0,2.4178772,0.0017225739,-3.6944275,64.039764
2022-03-06 01:00:00,45.0,11.0,1.8009338,0.0,-3.5955505,67.41503
2022-03-06 02:00:00,45.0,11.0,0.9701233,0.0,-3.3929138,72.64348
2022-03-06 03:00:00,45.0,11.0,0.22769165,0.0,-3.424408,76.46173
2022-03-06 04:00:00,45.0,11.0,0.50405884,0.0,-3.9595642,72.009155
2022-03-06 05:00:00,45.0,11.0,0.8050842,0.0,-4.1163025,69.639114
2022-03-06 06:00:00,45.0,11.0,0.19522095,0.0,-4.1592712,72.5406
2022-03-06 07:00:00,45.0,11.0,1.032135,0.0,-2.7425232,75.90501
2022-03-06 08:00:00,45.0,11.0,4.7433167,0.0004276632,-2.5037537,59.40125
2022-03-06 09:00:00,45.0,11.0,6.721344,0.00085532654,-3.4659119,48.22523
2022-03-06 10:00:00,45.0,11.0,7.8141174,0.00085532654,-3.8172302,43.593674
2022-03-06 11:00:00,45.0,11.0,8.645905,0.0017151233,-4.2222595,39.969215
2022-03-06 12:00:00,45.0,11.0,9.048004,0.0017181037,-4.6270447,37.732006
2022-03-06 13:00:00,45.0,11.0,9.23111,0.0025779,-4.740082,36.953217
2022-03-06 14:00:00,45.0,11.0,9.261871,0.0025808804,-4.843109,36.591187
2022-03-06 15:00:00,45.0,11.0,8.993561,0.003433227,-4.636322,37.844296
2022-03-06 16:00:00,45.0,11.0,8.688629,0.0034391868,-3.9180603,40.773777
2022-03-06 17:00:00,45.0,11.0,7.5697327,0.0034272652,-2.9458923,47.3018
2022-03-06 18:00:00,45.0,11.0,5.4461975,0.0034362073,-1.7381287,59.854645
2022-03-06 19:00:00,45.0,11.0,4.3751526,0.0034362073,-1.9439392,63.522266
2022-03-06 20:00:00,45.0,11.0,4.9718323,0.0038623794,-3.2845154,55.16858
2022-03-06 21:00:00,45.0,11.0,3.4044495,0.0042974935,-3.0577087,62.62263
2022-03-06 22:00:00,45.0,11.0,1.2962952,0.0042855726,-2.8059998,74.12835
2022-03-06 23:00:00,45.0,11.0,0.7464905,0.0042885533,-2.7330017,77.536804
2022-03-07 00:00:00,45.0,11.0,0.33364868,0.0042885533,-2.842865,79.23403
2022-03-07 01:00:00,45.0,11.0,0.07168579,0.0,-3.104828,79.194016
2022-03-07 02:00:00,45.0,11.0,-0.13510132,0.0,-3.2095642,79.76653
2022-03-07 03:00:00,45.0,11.0,-0.13632202,0.0,-3.2220154,79.69965
2022-03-07 04:00:00,45.0,11.0,0.7069397,0.0,-2.8787537,76.92153
2022-03-07 05:00:00,45.0,11.0,1.2113342,0.0,-2.5852966,75.81244
2022-03-07 06:00:00,45.0,11.0,0.9449768,0.0,-2.5284119,77.6042
2022-03-07 07:00:00,45.0,11.0,1.9100647,0.0004276632,-2.0608826,74.963646
2022-03-07 08:00:00,45.0,11.0,4.642975,0.00085532654,-0.684906,68.372406
2022-03-07 09:00:00,45.0,11.0,6.755768,0.00085532654,-0.66903687,59.136444
2022-03-07 10:00:00,45.0,11.0,8.00235,0.00085532654,-0.8526306,53.586517
2022-03-07 11:00:00,45.0,11.0,8.931549,0.0017136326,-1.4551697,48.147045
2022-03-07 12:00:00,45.0,11.0,9.787018,0.0017136326,-2.0677185,43.452362
2022-03-07 13:00:00,45.0,11.0,9.934723,0.0017136326,-2.469818,41.765087
2022-03-07 14:00:00,45.0,11.0,10.067047,0.0017136326,-2.7088318,40.670376
2022-03-07 15:00:00,45.0,11.0,10.15152,0.0017136326,-3.07724,39.34974
2022-03-07 16:00:00,45.0,11.0,9.96817,0.0017136326,-2.8230896,40.594643
2022-03-07 17:00:00,45.0,11.0,8.288483,0.0017136326,-0.106781006,55.488388
2022-03-07 18:00:00,45.0,11.0,5.632965,0.0017136326,-0.95370483,62.58295
2022-03-07 19:00:00,45.0,11.0,4.488678,0.0017136326,-1.0367126,67.36029
2022-03-07 20:00:00,45.0,11.0,2.848297,0.0017136326,-1.6741638,72.15068
2022-03-07 21:00:00,45.0,11.0,2.3053284,0.0021427867,-2.1705017,72.29394
2022-03-07 22:00:00,45.0,11.0,2.2538147,0.002157688,-2.16391,72.594826
2022-03-07 23:00:00,45.0,11.0,2.9562073,0.002157688,-2.0523376,69.6348
2022-03-08 00:00:00,45.0,11.0,3.4457092,0.002157688,-1.8467712,68.294754
2022-03-08 01:00:00,45.0,11.0,3.7689514,0.0,-2.019867,65.911804
2022-03-08 02:00:00,45.0,11.0,3.8070374,0.0,-2.552826,63.19672
2022-03-08 03:00:00,45.0,11.0,3.4789124,0.0,-2.7791443,63.597343
2022-03-08 04:00:00,45.0,11.0,2.7430725,0.0,-2.2796326,69.51786
2022-03-08 05:00:00,45.0,11.0,2.1354065,0.0,-1.7688904,75.37254
2022-03-08 06:00:00,45.0,11.0,2.702057,0.0,-2.7325134,67.42138
2022-03-08 07:00:00,45.0,11.0,3.0272522,0.0,-1.1131287,74.23558
2022-03-08 08:00:00,45.0,11.0,5.448639,0.0,-1.5110779,60.851555
2022-03-08 09:00:00,45.0,11.0,6.8939514,0.0,-2.8367615,49.942368
2022-03-08 10:00:00,45.0,11.0,7.8138733,0.0,-3.1966248,45.66179
2022-03-08 11:00:00,45.0,11.0,8.918854,0.0,-3.2117615,42.31945
2022-03-08 12:00:00,45.0,11.0,9.509186,0.0,-3.0752869,41.085896
2022-03-08 13:00:00,45.0,11.0,9.959137,0.0,-3.1597595,39.615227
2022-03-08 14:00:00,45.0,11.0,9.993317,0.0,-3.3565369,38.949497
2022-03-08 15:00:00,45.0,11.0,9.853668,0.0,-3.742035,38.199535
2022-03-08 16:00:00,45.0,11.0,9.560699,0.0,-3.8243103,38.71828
2022-03-08 17:00:00,45.0,11.0,8.2916565,0.0,-2.0950623,47.9641
2022-03-08 18:00:00,45.0,11.0,5.820221,0.0,-1.5791931,59.009296
2022-03-08 19:00:00,45.0,11.0,4.834381,0.0,-3.4524841,55.006165
2022-03-08 20:00:00,45.0,11.0,3.386383,0.0,-3.4026794,61.11183
2022-03-08 21:00:00,45.0,11.0,2.240387,0.0,-3.7364197,64.650246
2022-03-08 22:00:00,45.0,11.0,1.3009338,0.0,-3.8526306,68.541626
2022-03-08 23:00:00,45.0,11.0,0.58584595,0.0,-3.976654,71.49357
2022-03-09 00:00:00,45.0,11.0,-0.015472412,0.0,-3.955902,74.78877
2022-03-09 01:00:00,45.0,11.0,-0.55111694,0.0,-3.9612732,77.72682
2022-03-09 02:00:00,45.0,11.0,-1.0066833,0.0,-4.0328064,79.924934
2022-03-09 03:00:00,45.0,11.0,-1.4170837,0.0,-4.142914,81.68646
2022-03-09 04:00:00,45.0,11.0,-1.712738,0.0,-4.2588806,82.75624
2022-03-09 05:00:00,45.0,11.0,-1.8367615,0.0,-4.3260193,83.094696
